../../../data/olympus/pic.0023.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0315,0.0362,0.0000,0.0000,0.0000,0.0007,0.7600,0.0167,0.0001,0.0001,0.0000,0.0001,0.0075,0.1153,0.0020,0.0000,0.0000,0.0000,0.0000,0.0002,0.0033,0.0134,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0009,0.0020,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0005,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0024.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0824,0.0380,0.0000,0.0000,0.0000,0.0008,0.2683,0.0073,0.0001,0.0000,0.0000,0.0001,0.0021,0.2438,0.0011,0.0000,0.0000,0.0000,0.0000,0.0001,0.0202,0.2246,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0665,0.0229,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0088,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0023,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0009,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0025.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0289,0.0736,0.0000,0.0000,0.0000,0.0002,0.2880,0.0675,0.0000,0.0000,0.0000,0.0000,0.0007,0.3163,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0040,0.1602,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0201,0.0201,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0043,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0012,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0026.jpg,0.0108,0.0001,0.0001,0.0004,0.0001,0.0030,0.0007,0.0002,0.0004,0.0055,0.0000,0.0001,0.0002,0.0013,0.0720,0.0003,0.0003,0.0003,0.0029,0.0657,0.2371,0.0001,0.0001,0.0007,0.0027,0.0565,0.0663,0.0033,0.0026,0.0003,0.0013,0.0038,0.0372,0.0122,0.0012,0.0003,0.0002,0.0008,0.0010,0.0032,0.0041,0.0017,0.0003,0.0000,0.0000,0.0003,0.0009,0.0015,0.0015,0.0010,0.0004,0.0000,0.0000,0.0000,0.0000,0.0014,0.0007,0.0028,0.0009,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0009,0.0021,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0009,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0027.jpg,0.0003,0.0000,0.0000,0.0001,0.0000,0.0002,0.0004,0.0001,0.0018,0.0056,0.0003,0.0001,0.0003,0.0020,0.2100,0.0005,0.0003,0.0007,0.0112,0.0428,0.3624,0.0002,0.0002,0.0004,0.0019,0.0236,0.1667,0.0064,0.0007,0.0001,0.0004,0.0044,0.0053,0.0041,0.0012,0.0001,0.0001,0.0001,0.0016,0.0037,0.0009,0.0004,0.0001,0.0000,0.0000,0.0001,0.0002,0.0044,0.0014,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0009,0.0036,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0016,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0024,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0028.jpg,0.0002,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0000,0.0000,0.0001,0.0006,0.1512,0.0001,0.0000,0.0001,0.0011,0.0543,0.1394,0.0001,0.0001,0.0010,0.0011,0.0332,0.0552,0.0002,0.0003,0.0002,0.0004,0.0037,0.0278,0.0045,0.0001,0.0000,0.0001,0.0001,0.0003,0.0089,0.1244,0.0060,0.0000,0.0000,0.0000,0.0000,0.0001,0.0014,0.0124,0.2029,0.0022,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0034,0.0113,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0007,0.0017,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0029.jpg,0.0008,0.0001,0.0000,0.0002,0.0001,0.0003,0.0001,0.0001,0.0006,0.0021,0.0001,0.0001,0.0001,0.0059,0.1899,0.0001,0.0001,0.0001,0.0072,0.0517,0.1756,0.0001,0.0001,0.0003,0.0031,0.0276,0.0007,0.0000,0.0001,0.0001,0.0005,0.3735,0.0099,0.0000,0.0000,0.0000,0.0001,0.0001,0.0012,0.0267,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0018,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0010,0.0014,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0023,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0030.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.3138,0.0000,0.0000,0.0000,0.0002,0.0756,0.2819,0.0000,0.0000,0.0000,0.0004,0.0020,0.0002,0.0000,0.0000,0.0000,0.0000,0.0016,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0031.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.1115,0.4336,0.0000,0.0000,0.0000,0.0005,0.1399,0.0040,0.0000,0.0000,0.0000,0.0000,0.0085,0.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0032.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0292,0.0000,0.0000,0.0000,0.0000,0.0649,0.0251,0.0000,0.0000,0.0000,0.0000,0.7546,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.1031,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0033.jpg,0.0003,0.0001,0.0000,0.0001,0.0000,0.0026,0.0001,0.0001,0.0006,0.0005,0.0000,0.0000,0.0001,0.0003,0.4109,0.0000,0.0000,0.0000,0.0002,0.0801,0.3549,0.0000,0.0000,0.0000,0.0001,0.0018,0.0053,0.0015,0.0003,0.0000,0.0000,0.0002,0.0002,0.0004,0.0005,0.0002,0.0000,0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0034.jpg,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.1862,0.0000,0.0000,0.0000,0.0002,0.0518,0.5409,0.0000,0.0000,0.0000,0.0000,0.0017,0.0212,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0035.jpg,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1156,0.0000,0.0000,0.0002,0.0020,0.0374,0.5487,0.0000,0.0001,0.0018,0.0047,0.0069,0.0356,0.0000,0.0002,0.0004,0.0085,0.0058,0.0005,0.0000,0.0000,0.0000,0.0002,0.0005,0.0010,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0036.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0033,0.0269,0.0267,0.0000,0.0000,0.0024,0.0060,0.0072,0.0017,0.0000,0.0000,0.0000,0.0044,0.0069,0.0291,0.0017,0.0000,0.0000,0.0000,0.0000,0.0028,0.0145,0.2002,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0797,0.3505,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0759,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0037.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0027,0.0000,0.0000,0.0000,0.0021,0.3486,0.0000,0.0001,0.0006,0.0504,0.0877,0.3303,0.0000,0.0002,0.0011,0.0106,0.0155,0.0622,0.0010,0.0001,0.0000,0.0005,0.0051,0.0063,0.0007,0.0013,0.0000,0.0000,0.0000,0.0005,0.0026,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0038.jpg,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0000,0.0000,0.0000,0.0001,0.0431,0.0000,0.0000,0.0000,0.0005,0.0896,0.5021,0.0000,0.0000,0.0000,0.0077,0.0335,0.1510,0.0001,0.0000,0.0000,0.0005,0.0021,0.0020,0.0006,0.0000,0.0000,0.0000,0.0001,0.0004,0.0013,0.0003,0.0004,0.0000,0.0000,0.0000,0.0000,0.0001,0.0013,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0039.jpg,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0103,0.0000,0.0000,0.0000,0.0004,0.0095,0.0635,0.0000,0.0000,0.0001,0.0003,0.0118,0.5017,0.0002,0.0006,0.0000,0.0000,0.0004,0.0174,0.3303,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,0.0077,0.0149,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0011,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0040.jpg,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0765,0.0000,0.0000,0.0000,0.0012,0.0354,0.5638,0.0000,0.0000,0.0000,0.0008,0.0526,0.0247,0.0000,0.0001,0.0000,0.0000,0.0025,0.1388,0.0010,0.0000,0.0000,0.0000,0.0000,0.0001,0.0025,0.0648,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0009,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0041.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0003,0.2490,0.0000,0.0000,0.0000,0.0025,0.2736,0.3310,0.0000,0.0000,0.0000,0.0008,0.0644,0.0206,0.0000,0.0000,0.0000,0.0000,0.0009,0.0040,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0042.jpg,0.0021,0.0000,0.0000,0.0001,0.0000,0.0001,0.0002,0.0001,0.0002,0.0005,0.0000,0.0000,0.0000,0.0006,0.0319,0.0001,0.0000,0.0001,0.0005,0.0069,0.8748,0.0000,0.0000,0.0001,0.0003,0.0007,0.0048,0.0004,0.0013,0.0000,0.0000,0.0003,0.0001,0.0014,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0043.jpg,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0003,0.0648,0.0000,0.0000,0.0000,0.0005,0.0238,0.3819,0.0000,0.0000,0.0001,0.0004,0.0206,0.1405,0.0004,0.0003,0.0000,0.0000,0.0018,0.0068,0.0076,0.0094,0.0000,0.0000,0.0000,0.0003,0.0016,0.0007,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0021,0.0008,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0011,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0002,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../../../data/olympus/pic.0044.jpg,0.0019,0.0001,0.0000,0.0002,0.0000,0.0001,0.0002,0.0000,0.0002,0.0005,0.0000,0.0000,0.0001,0.0005,0.0541,0.0001,0.0001,0.0001,0.0014,0.0395,0.3557,0.0001,0.0001,0.0002,0.0012,0.0414,0.0560,0.0007,0.0012,0.0000,0.0002,0.0022,0.0423,0.0109,0.0014,0.0001,0.0001,0.0001,0.0002,0.0014,0.0065,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0006,0.0012,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0005,0.0009,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
